x,y,lon,lat,conc
527740,187480,-0.1581606058170335,51.571729184941056,21.51322
527760,187480,-0.15787217392187805,51.57172465969565,21.54935
527780,187480,-0.15758374210198317,51.571720133741486,21.58452
527800,187480,-0.15729531035736116,51.57171560707856,21.6214
527820,187480,-0.15700687868802388,51.57171107970687,21.67029
527840,187480,-0.15671844709398122,51.57170655162642,21.71972
527860,187480,-0.1564300155752471,51.57170202283721,21.76987
527880,187480,-0.15614158413183218,51.57169749333923,21.82751
527900,187480,-0.15585315276374873,51.5716929631325,21.8856
527920,187480,-0.15556472147100703,51.571688432217016,21.94228
527940,187480,-0.155276290253621,51.57168390059276,22.01746
527960,187480,-0.15498785911160048,51.57167936825976,22.46305
527980,187480,-0.15469942804495898,51.57167483521798,22.20717
528000,187480,-0.154410997053706,51.57167030146746,22.25021
528020,187480,-0.15412256613785538,51.57166576700818,22.32044
528040,187480,-0.15383413529741746,51.57166123184013,22.46796
528060,187480,-0.15354570453240526,51.571656695963334,22.58368
528080,187480,-0.1532572738428291,51.571652159377784,22.65594
528100,187480,-0.1529688432287013,51.571647622083475,22.84228
528120,187480,-0.1526804126900341,51.57164308408041,22.91768
528140,187480,-0.15239198222683856,51.57163854536858,23.07388
528160,187480,-0.15210355183912702,51.571634005948,23.5403
528180,187480,-0.15181512152691012,51.57162946581868,23.66428
528200,187480,-0.1515266913673976,51.57162492493894,26.9532
528220,187480,-0.1512382616170745,51.571620383170654,27.06097
526760,187460,-0.17230109165119542,51.5717703760355,24.10857
526780,187460,-0.17201265558409864,51.571765881366474,23.07624
526800,187460,-0.1717242195924277,51.57176138599019,22.45042
526820,187460,-0.17143578367619236,51.57175688990666,22.20315
526840,187460,-0.17114734783540544,51.57175239311588,22.00573
526860,187460,-0.17085891207007858,51.57174789561784,21.90673
526880,187460,-0.1705704763802235,51.57174339741257,21.6588
526900,187460,-0.17028204076585338,51.571738898500044,21.75716
526920,187460,-0.1699936052269787,51.571734398880274,21.56482
526940,187460,-0.16970516976361114,51.571729898553265,21.47324
526960,187460,-0.16941673437576477,51.571725397518996,21.44797
526980,187460,-0.16912829906344923,51.57172089577749,21.44657
527000,187460,-0.16883986382667657,51.57171639332875,21.44686
527020,187460,-0.16855142866546044,51.57171189017275,21.49622
527040,187460,-0.16826299357981134,51.57170738630952,21.49089
527060,187460,-0.1679745600945803,51.571702885649955,21.50791
527080,187460,-0.1676861267803499,51.57169838452822,21.73928
527100,187460,-0.1673976935409792,51.5716938826977,21.47486
527120,187460,-0.16710926037648208,51.57168938015844,21.38276
527140,187460,-0.16682082728686806,51.571684876910375,21.38092
527160,187460,-0.1665323942721514,51.57168037295356,21.41235
527180,187460,-0.16624396133234087,51.571675868287976,21.48643
527200,187460,-0.16595552846745143,51.571671362913605,21.55128
527220,187460,-0.16566709567749263,51.57166685683048,21.82655
527240,187460,-0.16537866296247672,51.57166235003857,21.47465
527260,187460,-0.16509023032241524,51.57165784253791,21.42706
527280,187460,-0.16480179775732004,51.57165333432849,21.44812
527300,187460,-0.16451336526720378,51.571648825410286,21.49359
527320,187460,-0.1642249328520772,51.57164431578332,21.3757
527340,187460,-0.16393650051195136,51.57163980544758,21.31768
527360,187460,-0.1636480682468401,51.57163529440308,21.29752
527380,187460,-0.16335963605675297,51.57163078264983,21.28481
527400,187460,-0.16307120394170302,51.5716262701878,21.2758
527420,187460,-0.16278277190170093,51.571621757017,21.26829
527440,187460,-0.1624943399367602,51.571617243137446,21.2616
527460,187460,-0.16220590804689075,51.57161272854912,21.25663
527480,187460,-0.16191747623210556,51.57160821325203,21.25319
527500,187460,-0.161629044492415,51.57160369724618,21.25058
527520,187460,-0.16134061282783216,51.57159918053156,21.25014
527540,187460,-0.16105218123836806,51.571594663108186,21.2507
527560,187460,-0.16076374972403462,51.57159014497606,21.25584
527580,187460,-0.16047531828484374,51.571585626135146,21.26205
527600,187460,-0.1601868869208065,51.571581106585484,21.27148
527620,187460,-0.15989845563193592,51.571576586327055,21.28405
527640,187460,-0.1596100244182424,51.57157206535988,21.3
527660,187460,-0.1593215932797381,51.57156754368395,21.3189
527680,187460,-0.15903316221643501,51.57156302129924,21.33915
527700,187460,-0.15874473122834495,51.57155849820577,21.36157
527720,187460,-0.15845630031547903,51.57155397440355,21.38521
527740,187460,-0.15816786947784953,51.571549449892565,21.40992
527760,187460,-0.1578794387154671,51.57154492467283,21.43384
527780,187460,-0.1575910080283457,51.57154039874433,21.45831
527800,187460,-0.15730257741649514,51.571535872107084,21.48388
527820,187460,-0.15701414687992818,51.57153134476107,21.51919
527840,187460,-0.156725716418655,51.5715268167063,21.55203
527860,187460,-0.15643728603268997,51.57152228794277,21.58298
527880,187460,-0.15614885572204174,51.5715177584705,21.61841
527900,187460,-0.1558604254867242,51.571513228289454,21.65472
527920,187460,-0.15557199532674842,51.57150869739967,21.69284
527940,187460,-0.15528356524212594,51.57150416580112,21.75234
527960,187460,-0.15499513523286937,51.57149963349383,21.95121
527980,187460,-0.15470670529899022,51.57149510047777,21.92465
528000,187460,-0.1544182754404984,51.57149056675296,21.90103
528020,187460,-0.15412984565740817,51.5714860323194,21.92521
528040,187460,-0.15384141594972903,51.571481497177096,21.96967
528060,187460,-0.15355298631747483,51.571476961326034,22.01799
528080,187460,-0.1532645567606555,51.57147242476621,22.06581
528100,187460,-0.15297612727928409,51.57146788749764,22.11895
528120,187460,-0.1526876978733725,51.571463349520315,22.17288
528140,187460,-0.1523992685429302,51.57145881083425,22.24396
528160,187460,-0.1521108392879715,51.57145427143943,22.3366
528180,187460,-0.15182241010850628,51.57144973133585,22.44839
528200,187460,-0.1515339810695072,51.57144519048967,22.86891
528220,187460,-0.15124555244065552,51.571440648760436,22.78497
528240,187460,-0.15095712388676286,51.57143610632311,22.8899
528260,187460,-0.150668695407839,51.57143156317772,23.13034
528280,187460,-0.1503802670038965,51.57142701932427,23.64791
528300,187460,-0.15009183867494832,51.57142247476273,25.06819
526740,187440,-0.1725967345575002,51.57159513330943,24.00107
526760,187440,-0.17230829956258745,51.5715906394036,22.82646
526780,187440,-0.17201986464308652,51.571586144790516,22.33217
526800,187440,-0.1717314297990091,51.571581649470176,22.11622
526820,187440,-0.17144299503036603,51.5715771534426,21.85563
526840,187440,-0.1711545603371718,51.57157265670779,21.73688
526860,187440,-0.17086612571943524,51.5715681592657,21.62383
526880,187440,-0.1705776911771704,51.57156366111639,21.54905
526900,187440,-0.17028925671038853,51.571559162259845,21.50188
526920,187440,-0.17000082231910213,51.571554662696045,21.60681
526940,187440,-0.16971238800332125,51.57155016242501,21.65059
526960,187440,-0.16942395376306033,51.571545661446734,21.53746
526980,187440,-0.16913551959832945,51.571541159761225,21.49179
527000,187440,-0.16884708550914104,51.57153665736848,21.43606
527020,187440,-0.16855865149550717,51.57153215426848,21.45536
527040,187440,-0.16827021755743873,51.571527650461256,21.54778
527060,187440,-0.16798178516559922,51.5715231497255,21.56168
527080,187440,-0.16769335298416563,51.571518648629265,21.45113
527100,187440,-0.16740492087759054,51.57151414682428,21.4007
527120,187440,-0.16711648884588828,51.57150964431051,21.40453
527140,187440,-0.1668280568890683,51.571505141088,21.43597
527160,187440,-0.16653962500714373,51.5715006371567,21.68556
527180,187440,-0.1662511932001252,51.571496132516636,21.71647
527200,187440,-0.16596276146802627,51.57149162716782,21.80726
527220,187440,-0.16567432981085756,51.57148712111023,21.52628
527240,187440,-0.16538589822862937,51.57148261434388,21.39094
527260,187440,-0.16509746672135597,51.57147810686877,21.35682
527280,187440,-0.16480903528904728,51.571473598684896,21.40337
527300,187440,-0.16452060393171636,51.57146908979226,21.67701
527320,187440,-0.1642321726493743,51.571464580190856,21.34351
527340,187440,-0.16394374144203258,51.571460069880686,21.29026
527360,187440,-0.1636553103097031,51.57145555886176,21.27078
527380,187440,-0.16336687925239732,51.57145104713407,21.2588
527400,187440,-0.16307844827012796,51.57144653469763,21.2511
527420,187440,-0.16279001736290566,51.57144202155242,21.24509
527440,187440,-0.1625015865307427,51.57143750769845,21.24003
527460,187440,-0.16221315577365103,51.57143299313573,21.2368
527480,187440,-0.16192472509164207,51.57142847786423,21.23545
527500,187440,-0.16163629448472733,51.57142396188399,21.23449
527520,187440,-0.1613478639529179,51.571419445194984,21.23552
527540,187440,-0.16105943349622687,51.571414927797235,21.2371
527560,187440,-0.1607710031146657,51.57141040969071,21.24269
527580,187440,-0.16048257280824585,51.57140589087543,21.24885
527600,187440,-0.16019414257697928,51.571401371351406,21.25678
527620,187440,-0.159905712420877,51.57139685111861,21.26675
527640,187440,-0.15961728233995215,51.57139233017707,21.27874
527660,187440,-0.15932885233421457,51.571387808526765,21.2925
527680,187440,-0.15904042240367777,51.57138328616771,21.30665
527700,187440,-0.15875199254835243,51.57137876309989,21.32261
527720,187440,-0.15846356276825044,51.571374239323326,21.33965
527740,187440,-0.15817513306338368,51.571369714838006,21.35748
527760,187440,-0.1578867034337632,51.57136518964394,21.37571
527780,187440,-0.15759827387940256,51.5713606637411,21.39517
527800,187440,-0.1573098444003116,51.57135613712953,21.41531
527820,187440,-0.15702141499650257,51.57135160980919,21.44487
527840,187440,-0.1567329856679878,51.57134708178011,21.47108
527860,187440,-0.15644455641477875,51.571342553042264,21.49465
527880,187440,-0.15615612723688693,51.571338023595686,21.52251
527900,187440,-0.15586769813432422,51.57133349344034,21.55159
527920,187440,-0.15557926910710207,51.57132896257625,21.5823
527940,187440,-0.155290840155232,51.57132443100342,21.62266
527960,187440,-0.1550024112787275,51.571319898721825,21.69032
527980,187440,-0.15471398247759802,51.571315365731486,22.16957
528000,187440,-0.15442555375185626,51.571310832032395,21.8492
528020,187440,-0.15413712510151373,51.57130629762455,21.79185
528040,187440,-0.15384869652658226,51.571301762507986,21.81472
528060,187440,-0.15356026802707454,51.571297226682645,21.84744
528080,187440,-0.15327183960300092,51.57129269014856,21.88282
528100,187440,-0.15298341125437323,51.571288152905744,21.92128
528120,187440,-0.15269498298120457,51.571283614954154,21.96331
528140,187440,-0.1524065547835052,51.57127907629384,22.01495
528160,187440,-0.15211812666128746,51.57127453692477,22.08169
528180,187440,-0.15182969861456277,51.57126999684696,22.17497
528200,187440,-0.1515412706966356,51.57126545603363,22.55859
528220,187440,-0.15125284318924428,51.571260914343426,22.4505
528240,187440,-0.15096441575681085,51.57125637194519,22.56904
528260,187440,-0.15067598839934504,51.571251828838854,22.85174
528280,187440,-0.15038756111686022,51.571247285024455,23.43909
528300,187440,-0.1500991339093677,51.57124274050199,25.0979
528320,187440,-0.14981070677687844,51.57123819527145,33.75429
526720,187420,-0.17289237516858985,51.57141988975664,24.27833
526740,187420,-0.17260394124586317,51.571415396613986,22.90193
526760,187420,-0.1723155073985343,51.571410902764086,22.33473
526780,187420,-0.17202707362661607,51.57140640820694,22.03261
526800,187420,-0.17173863993012092,51.571401912942555,21.84472
526820,187420,-0.17145020630905933,51.57139741697093,21.70939
526840,187420,-0.17116177276344455,51.57139292029207,21.611
526860,187420,-0.17087333929328707,51.571388422905976,21.5369
526880,187420,-0.17058490589860045,51.57138392481262,21.48201
526900,187420,-0.17029647257939567,51.57137942601204,21.44301
526920,187420,-0.17000803933568473,51.57137492650422,21.42203
526940,187420,-0.1697196061674793,51.571370426289164,21.42006
526960,187420,-0.16943117307479183,51.57136592536688,21.38351
526980,187420,-0.1691427400576336,51.57136142373735,21.378
527000,187420,-0.16885430711601704,51.57135692140059,21.37116
527020,187420,-0.1685658742499538,51.571352418356604,21.38002
527040,187420,-0.16827744145945558,51.57134791460537,21.43578
527060,187420,-0.16798901016173684,51.57134341379496,21.746
527080,187420,-0.16770057911308775,51.571338912724244,21.4294
527100,187420,-0.16741214813929678,51.571334410944765,21.57972
527120,187420,-0.16712371724037786,51.57132990845652,21.86258
527140,187420,-0.16683528641634005,51.57132540525952,21.44701
527160,187420,-0.16654685566719601,51.57132090135376,21.38504
527180,187420,-0.16625842499295806,51.57131639673923,21.37539
527200,187420,-0.1659699943936377,51.571311891415945,21.38571
527220,187420,-0.16568156386924635,51.571307385383896,21.68414
527240,187420,-0.16539313341979595,51.5713028786431,21.36264
527260,187420,-0.16510470304529798,51.57129837119354,21.33074
527280,187420,-0.16481627274576469,51.571293863035216,21.35508
527300,187420,-0.1645278425212068,51.571289354168144,21.6543
527320,187420,-0.16423941237163778,51.57128484459229,21.3264
527340,187420,-0.1639509822970671,51.5712803343077,21.27492
527360,187420,-0.16366255229750867,51.57127582331435,21.25588
527380,187420,-0.16337412237297236,51.57127131161224,21.24472
527400,187420,-0.16308569252347166,51.571266799201375,21.23788
527420,187420,-0.16279726274901685,51.57126228608177,21.23296
527440,187420,-0.16250883304962102,51.57125777225339,21.22897
527460,187420,-0.16222040342529442,51.57125325771625,21.22703
527480,187420,-0.16193197387605018,51.57124874247037,21.22661
527500,187420,-0.16164354440189857,51.57124422651573,21.22684
527520,187420,-0.16135511500285188,51.57123970985233,21.22862
527540,187420,-0.16106668567892277,51.571235192480195,21.23091
527560,187420,-0.16077825643012233,51.57123067439928,21.23666
527580,187420,-0.16048982725646127,51.571226155609644,21.24284
527600,187420,-0.16020139815795345,51.57122163611122,21.24982
527620,187420,-0.15991296913460837,51.57121711590407,21.25823
527640,187420,-0.1596245401864399,51.57121259498816,21.26804
527660,187420,-0.15933611131345715,51.57120807336351,21.2791
527680,187420,-0.15904768251567436,51.57120355103009,21.2901
527700,187420,-0.15875925379310224,51.57119902798793,21.30263
527720,187420,-0.15847082514575267,51.57119450423702,21.3164
527740,187420,-0.15818239657363717,51.57118997977736,21.33094
527760,187420,-0.15789396807676634,51.571185454608944,21.34585
527780,187420,-0.15760553965515453,51.57118092873179,21.36241
527800,187420,-0.15731711130881204,51.57117640214588,21.37981
527820,187420,-0.1570286830377507,51.57117187485123,21.40653
527840,187420,-0.15674025484198123,51.57116734684782,21.42942
527860,187420,-0.15645182672151747,51.571162818135676,21.44978
527880,187420,-0.15616339867636939,51.57115828871477,21.47446
527900,187420,-0.15587497070654957,51.57115375858514,21.50036
527920,187420,-0.15558654281206916,51.571149227746744,21.52686
527940,187420,-0.15529811499294044,51.57114469619962,21.55966
527960,187420,-0.15500968724917485,51.57114016394374,21.60912
527980,187420,-0.15472125958078475,51.571135630979114,21.75068
528000,187420,-0.15443283198777996,51.57113109730574,21.99451
528020,187420,-0.15414440447017438,51.57112656292363,21.80702
528040,187420,-0.15385597702797912,51.571122027832764,21.82335
528060,187420,-0.15356754966120562,51.57111749203317,21.8557
528080,187420,-0.1532791223698654,51.571112955524825,21.8827
528100,187420,-0.15299069515397073,51.57110841830774,21.91523
528120,187420,-0.1527022680135331,51.571103880381905,21.94891
528140,187420,-0.15241384094856436,51.57109934174734,21.96834
528160,187420,-0.15212541395907644,51.571094802404026,22.02815
528180,187420,-0.15183698704507925,51.57109026235199,22.10855
528200,187420,-0.15154856024878474,51.57108572157083,22.47937
528220,187420,-0.15126013386284204,51.57108117991969,22.36372
528240,187420,-0.15097170755185563,51.57107663756049,22.50467
528260,187420,-0.15068328131583722,51.57107209449321,22.88614
528280,187420,-0.15039485515479742,51.57106755071788,24.03535
528300,187420,-0.15010642906874955,51.57106300623447,34.83902
528320,187420,-0.1498180030577034,51.57105846104301,25.45159
528340,187420,-0.14952957712167228,51.571053915143466,24.8148
528360,187420,-0.14924115126066595,51.57104936853587,29.15811
526700,187400,-0.17318801348448554,51.57124464537714,25.30126
526720,187400,-0.17289958063394625,51.571240152997646,23.11301
526740,187400,-0.17261114785879267,51.57123565991093,22.42364
526760,187400,-0.17232271515903647,51.57123116611697,22.07951
526780,187400,-0.17203428253468928,51.571226671615776,21.8653
526800,187400,-0.1717458499857644,51.571222176407346,21.72287
526820,187400,-0.17145741751227225,51.571217680491664,21.62105
526840,187400,-0.17116898511422532,51.571213183868764,21.54511
526860,187400,-0.17088055279163528,51.571208686538625,21.48726
526880,187400,-0.17059212054451495,51.57120418850125,21.4437
526900,187400,-0.1703036883728748,51.57119968975663,21.41201
526920,187400,-0.1700152562767281,51.57119519030479,21.38992
526940,187400,-0.1697268242560857,51.57119069014571,21.37331
526960,187400,-0.16943839231095967,51.57118618927941,21.36146
526980,187400,-0.16914996044136285,51.571181687705874,21.35854
527000,187400,-0.16886152864730608,51.5711771854251,21.36104
527020,187400,-0.1685730969288015,51.57117268243711,21.39519
527040,187400,-0.16828466528586108,51.571168178741885,21.42905
527060,187400,-0.1679962350829935,51.57116367785835,21.89655
527080,187400,-0.1677078051671182,51.57115917681313,21.75846
527100,187400,-0.16741937532609985,51.571154675059184,21.40938
527120,187400,-0.1671309455599516,51.571150172596454,21.34643
527140,187400,-0.166842515868684,51.57114566942498,21.32479
527160,187400,-0.16655408625230983,51.57114116554474,21.3094
527180,187400,-0.16626565671083937,51.57113666095575,21.30007
527200,187400,-0.16597722724428646,51.571132155658,21.32745
527220,187400,-0.1656887978526614,51.57112764965149,21.61207
527240,187400,-0.16540036853597612,51.57112314293624,21.3736
527260,187400,-0.16511193929424203,51.57111863551223,21.32431
527280,187400,-0.1648235101274711,51.57111412737947,21.39861
527300,187400,-0.16453508103567632,51.57110961853794,21.65462
527320,187400,-0.16424665201886804,51.57110510898767,21.33029
527340,187400,-0.1639582230770569,51.57110059872865,21.26708
527360,187400,-0.16366979421025762,51.571096087760864,21.2482
527380,187400,-0.16338136541847967,51.57109157608434,21.23764
527400,187400,-0.16309293670173575,51.57108706369905,21.23166
527420,187400,-0.16280450806003732,51.57108255060501,21.22757
527440,187400,-0.16251607949339508,51.57107803680224,21.2243
527460,187400,-0.1622276510018229,51.5710735222907,21.22327
527480,187400,-0.16193922258533106,51.57106900707042,21.22374
527500,187400,-0.1616507942439315,51.571064491141385,21.22458
527520,187400,-0.16136236597763523,51.571059974503605,21.22681
527540,187400,-0.16107393778645576,51.571055457157065,21.22934
527560,187400,-0.1607855096704038,51.57105093910179,21.23535
527580,187400,-0.1604970816294912,51.57104642033776,21.24177
527600,187400,-0.16020865366372905,51.57104190086498,21.24802
527620,187400,-0.15992022577312964,51.57103738068346,21.25558
527640,187400,-0.15963179795770527,51.571032859793185,21.26401
527660,187400,-0.1593433702174666,51.57102833819417,21.27335
527680,187400,-0.15905494255242633,51.5710238158864,21.28266
527700,187400,-0.15876651496259514,51.57101929286989,21.29343
527720,187400,-0.1584780874479865,51.57101476914463,21.30531
527740,187400,-0.15818966000861073,51.57101024471063,21.31818
527760,187400,-0.15790123264447847,51.57100571956788,21.33101
527780,187400,-0.15761280535560404,51.57100119371639,21.34596
527800,187400,-0.15732437814199732,51.570996667156166,21.36181
527820,187400,-0.15703595100367093,51.57099213988719,21.38674
527840,187400,-0.15674752394063646,51.57098761190946,21.40815
527860,187400,-0.15645909695290533,51.570983083223005,21.42695
527880,187400,-0.15617067004048982,51.57097855382779,21.44994
527900,187400,-0.15588224320340105,51.57097402372385,21.47427
527920,187400,-0.15559381644165046,51.57096949291116,21.49868
527940,187400,-0.1553053897552508,51.57096496138973,21.52761
527960,187400,-0.15501696314421307,51.570960429159555,21.56419
527980,187400,-0.1547285366085496,51.570955896220646,21.60719
528000,187400,-0.1544401101482715,51.57095136257299,21.66298
528020,187400,-0.15415168376339058,51.57094682821661,21.76814
528040,187400,-0.1538632574539192,51.570942293151475,21.97158
528060,187400,-0.1535748312198688,51.570937757377614,21.81145
528080,187400,-0.1532864050612505,51.57093322089501,21.82919
528100,187400,-0.15299797897807654,51.57092868370365,21.86048
528120,187400,-0.15270955297035843,51.57092414580358,21.9072
528140,187400,-0.15242112703810845,51.570919607194746,22.15305
528160,187400,-0.1521327011813381,51.5709150678772,22.2222
528180,187400,-0.15184427540005885,51.570910527850906,22.35665
528200,187400,-0.1515558497259543,51.57090598710128,22.73325
528220,187400,-0.15126742446144875,51.57090144548919,22.36311
528240,187400,-0.1509789992718983,51.570896903169036,22.54364
528260,187400,-0.15069057415731474,51.57089236014082,23.04618
528280,187400,-0.15040214911770936,51.570887816404536,25.06676
528300,187400,-0.15011372415309357,51.570883271960206,29.21248
528320,187400,-0.14982529926347987,51.570878726807805,24.28729
528340,187400,-0.14953687444887964,51.57087418094735,23.69433
528360,187400,-0.14924844970930304,51.57086963437882,23.88074
528380,187400,-0.1489600250447638,51.57086508710224,24.03205
528400,187400,-0.14867160045527206,51.57086053911761,26.81476
528420,187400,-0.1483831759408396,51.570855990424924,33.33487
526700,187380,-0.1731952177268594,51.57106490855463,23.71815
526720,187380,-0.17290678602388235,51.571060416231084,22.61317
526740,187380,-0.1726183543962906,51.57105592320029,22.18347
526760,187380,-0.17232992284409426,51.57105142946227,21.94671
526780,187380,-0.17204149136730693,51.571046935017016,21.76323
526800,187380,-0.1717530599659407,51.57104243986452,21.64758
526820,187380,-0.1714646286400056,51.57103794400481,21.56513
526840,187380,-0.1711761973895157,51.571033447437856,21.50309
526860,187380,-0.1708877662144807,51.571028950163665,21.45577
526880,187380,-0.17059933511491418,51.57102445218227,21.42062
526900,187380,-0.17031090409082789,51.57101995349363,21.39514
526920,187380,-0.1700224731422326,51.571015454097754,21.37841
526940,187380,-0.16973404226914163,51.571010953994666,21.3694
526960,187380,-0.16944561147156542,51.571006453184346,21.36331
526980,187380,-0.16915718074951802,51.571001951666794,21.43106
527000,187380,-0.16886875010300947,51.57099744944201,21.40469
527020,187380,-0.1685803195320511,51.57099294651002,21.84269
527040,187380,-0.1682918890366569,51.57098844287079,21.65033
527060,187380,-0.1680034599293708,51.57098394191568,21.39657
527080,187380,-0.16771503114625705,51.570979440895975,21.34843
527100,187380,-0.16742660243799865,51.57097493916753,21.31834
527120,187380,-0.16713817380461027,51.57097043673033,21.29623
527140,187380,-0.16684974524610185,51.57096593358436,21.28493
527160,187380,-0.16656131676248445,51.570961429729664,21.27993
527180,187380,-0.16627288835377116,51.5709569251662,21.27363
527200,187380,-0.1659844600199734,51.570952419893985,21.29201
527220,187380,-0.16569603176110279,51.570947913913024,21.55844
527240,187380,-0.16540760357717027,51.57094340722332,21.39926
527260,187380,-0.1651191754681886,51.57093889982485,21.32154
527280,187380,-0.16483074743416964,51.57093439171764,21.34052
527300,187380,-0.16454231947512413,51.57092988290169,21.63957
527320,187380,-0.1642538915910655,51.57092537337697,21.31256
527340,187380,-0.16396546378200358,51.57092086314352,21.26357
527360,187380,-0.16367703604795078,51.57091635220131,21.24576
527380,187380,-0.1633886083889189,51.570911840550366,21.23619
527400,187380,-0.16310018080492023,51.570907328190664,21.23069
527420,187380,-0.16281175329596548,51.57090281512221,21.22731
527440,187380,-0.16252332586206733,51.57089830134502,21.22464
527460,187380,-0.16223489850323689,51.570893786859074,21.22419
527480,187380,-0.16194647121948555,51.5708892716644,21.22516
527500,187380,-0.1616580440108257,51.57088475576097,21.22647
527520,187380,-0.16136961687726917,51.57088023914879,21.22907
527540,187380,-0.16108118981882746,51.570875721827875,21.23188
527560,187380,-0.16079276283551244,51.570871203798205,21.23777
527580,187380,-0.1605043359273356,51.570866685059805,21.24448
527600,187380,-0.16021590909430802,51.57086216561265,21.25046
527620,187380,-0.15992748233644283,51.57085764545676,21.25729
527640,187380,-0.15963905565375142,51.57085312459213,21.26485
527660,187380,-0.15935062904624459,51.570848603018746,21.27337
527680,187380,-0.15906220251393452,51.57084408073663,21.28165
527700,187380,-0.15877377605683393,51.570839557745764,21.29123
527720,187380,-0.15848534967495315,51.57083503404617,21.30225
527740,187380,-0.1581969233683052,51.570830509637815,21.31416
527760,187380,-0.15790849713689922,51.570825984520745,21.32587
527780,187380,-0.15762007098075065,51.570821458694915,21.33958
527800,187380,-0.1573316448998686,51.57081693216036,21.35449
527820,187380,-0.1570432188942661,51.57081240491707,21.37845
527840,187380,-0.1567547929639535,51.57080787696503,21.39893
527860,187380,-0.15646636710894388,51.570803348304246,21.41691
527880,187380,-0.15617794132924867,51.57079881893474,21.43944
527900,187380,-0.15588951562487904,51.570794288856476,21.46315
527920,187380,-0.15560108999584718,51.570789758069495,21.48671
527940,187380,-0.15531266444216463,51.57078522657376,21.51417
527960,187380,-0.15502423896384407,51.5707806943693,21.54664
527980,187380,-0.15473581356089577,51.570776161456116,21.58405
528000,187380,-0.15444738823333123,51.57077162783417,21.63541
528020,187380,-0.1541589629811639,51.570767093503505,21.9515
528040,187380,-0.15387053780440452,51.57076255846411,21.74375
528060,187380,-0.15358211270306454,51.570758022715964,21.71796
528080,187380,-0.15329368767715704,51.57075348625909,21.73475
528100,187380,-0.1530052627266919,51.570748949093485,21.76428
528120,187380,-0.15271683785168222,51.57074441121917,21.80494
528140,187380,-0.15242841305213908,51.57073987263609,21.86038
528160,187380,-0.15213998832807477,51.57073533334428,21.93308
528180,187380,-0.15185156367949956,51.570730793343756,22.04273
528200,187380,-0.15156313912814653,51.57072625262498,22.45221
528220,187380,-0.15127471498506598,51.57072171105194,22.39638
528240,187380,-0.15098629091694013,51.57071716877082,22.66101
528260,187380,-0.15069786692377954,51.570712625781674,23.40819
528280,187380,-0.15040944300559603,51.570708082084444,34.38768
528300,187380,-0.15012101916240164,51.57070353767918,24.65976
528320,187380,-0.1498325953942082,51.57069899256586,23.56751
528340,187380,-0.14954417170102627,51.57069444674446,23.15067
528360,187380,-0.14925574808286876,51.570689900215015,22.97942
528380,187380,-0.14896732453974662,51.570685352977534,23.16802
528400,187380,-0.14867890107167125,51.57068080503199,23.65346
528420,187380,-0.14839047767865354,51.570676256378384,24.28437
528440,187380,-0.14810205436070686,51.57067170701673,31.16254
528460,187380,-0.1478136311178418,51.57066715694702,27.18634
528480,187380,-0.1475252079500693,51.57066260616927,30.14544
526680,187360,-0.17349085252462462,51.5708896632849,25.53578
526700,187360,-0.17320242189382695,51.57088517172451,23.01417
526720,187360,-0.17291399133840019,51.5708806794569,22.34303
526740,187360,-0.1726255608583579,51.57087618648204,22.15307
526760,187360,-0.17233713045371096,51.57087169279996,21.86484
526780,187360,-0.17204870012447065,51.57086719841065,21.6983
526800,187360,-0.17176026987065066,51.570862703314106,21.59825
526820,187360,-0.171471839692261,51.57085820751035,21.52818
526840,187360,-0.17118340958931574,51.57085371099935,21.47587
526860,187360,-0.17089497956182412,51.57084921378113,21.43659
526880,187360,-0.17060654960980026,51.57084471585568,21.40818
526900,187360,-0.17031811973325453,51.570840217223015,21.3899
526920,187360,-0.17002968993220066,51.570835717883114,21.3837
526940,187360,-0.16974126020664831,51.57083121783601,21.42592
526960,187360,-0.1694528305566107,51.57082671708167,21.40406
526980,187360,-0.16916440098210028,51.5708222156201,21.55533
527000,187360,-0.16887597148312716,51.570817713451326,21.47981
527020,187360,-0.16858754205970497,51.57081321057533,21.38273
527040,187360,-0.16829911271184417,51.5708087069921,21.34943
527060,187360,-0.16801068470087033,51.570804205966915,21.32087
527080,187360,-0.1677222570505062,51.57079970497272,21.2993
527100,187360,-0.16743382947499702,51.570795203269796,21.28407
527120,187360,-0.16714540197435593,51.570790700858105,21.27412
527140,187360,-0.16685697454859355,51.57078619773766,21.26797
527160,187360,-0.16656854719772218,51.570781693908486,21.26548
527180,187360,-0.16628011992175376,51.57077718937056,21.26
527200,187360,-0.16599169272069933,51.57077268412389,21.27722
527220,187360,-0.16570326559457155,51.570768178168464,21.36358
527240,187360,-0.16541483854338074,51.57076367150432,21.40329
