x,y,lon,lat,conc
529440,184800,-0.1346299863905837,51.547257583594956,10.65478
529460,184800,-0.13434171400519893,51.547253000309844,9.920445
529480,184800,-0.13405344169589367,51.54724841631745,9.793399
529500,184800,-0.13376516946268108,51.54724383161779,9.755199
529520,184800,-0.13347689730557297,51.54723924621083,9.743773
529540,184800,-0.13318862522458005,51.5472346600966,9.747726
529560,184800,-0.1329003532197146,51.54723007327508,9.763288
529580,184800,-0.13261208129098923,51.54722548574629,9.793345
529600,184800,-0.13232380943841388,51.54722089751022,9.912848
529620,184800,-0.13203553766200077,51.54721630856687,9.952267
529640,184800,-0.13174726596176256,51.54721171891624,10.14528
529660,184800,-0.1314589943377096,51.54720712855834,12.15966
529680,184800,-0.13117072278985412,51.547202537493156,10.59976
529700,184800,-0.13088245131820878,51.5471979457207,10.09429
529720,184800,-0.13059417992278424,51.54719335324096,9.96778
529740,184800,-0.13030590860359198,51.54718876005396,9.991166
529760,184800,-0.13001763736064392,51.54718416615968,9.910984
529780,184800,-0.12972936619395228,51.547179571558125,9.918365
529800,184800,-0.12944109510352855,51.547174976249316,10.29359
529820,184800,-0.12915282408938455,51.547170380233204,10.64033
529840,184800,-0.12886455315153103,51.54716578350984,9.860341
529860,184800,-0.12857628228998028,51.54716118607921,9.80993
529880,184800,-0.12828801150474403,51.54715658794129,9.79978
529900,184800,-0.1279997407958347,51.547151989096115,9.836402
529920,184800,-0.12771147016326287,51.54714738954366,9.821009
529940,184800,-0.12742319960704088,51.54714278928394,9.816301
529960,184800,-0.12713492912718014,51.547138188316964,9.894883
524560,184780,-0.2049777561892684,51.54817494196891,11.31623
524580,184780,-0.2046894670991723,51.548170531080494,9.842637
524600,184780,-0.20440117808258837,51.54816611948401,9.598181
524620,184780,-0.20411288913952816,51.54816170717951,9.591294
524640,184780,-0.203824600270002,51.54815729416695,9.453034
524660,184780,-0.20353631147402423,51.54815288044635,9.40888
524680,184780,-0.2032480227516048,51.54814846601771,9.380063
524700,184780,-0.20295973410275686,51.54814405088102,9.365163
524720,184780,-0.2026714455274907,51.548139635036286,9.361877
524740,184780,-0.2023831570258191,51.5481352184835,9.424994
524760,184780,-0.20209486859775364,51.548130801222676,9.407484
524780,184780,-0.20180658024330578,51.5481263832538,9.47225
524800,184780,-0.20151829192925663,51.5481219645733,9.334443
524820,184780,-0.2012300035525823,51.5481175451701,9.323014
524840,184780,-0.2009417152492865,51.548113125059025,9.323092
524860,184780,-0.2006534270193822,51.548108704240065,9.34383
524880,184780,-0.20036513886288018,51.54810428271323,9.353642
524900,184780,-0.20007685077979265,51.548099860478516,9.334603
524920,184780,-0.19978856277013188,51.54809543753592,9.33848
524940,184780,-0.19950027483390778,51.54809101388547,9.406522
524960,184780,-0.19921198697113424,51.54808658952712,9.477036
524980,184780,-0.19892369918182146,51.5480821644609,9.502309
525000,184780,-0.1986354114659822,51.54807773868681,9.534977
525020,184780,-0.1983471238236271,51.54807331220484,9.467041
525040,184780,-0.19805883625476806,51.548068885015,9.425218
525060,184780,-0.19777054875941727,51.548064457117285,9.480762
525080,184780,-0.1974822613375871,51.548060028511685,9.362545
525100,184780,-0.19719397398928779,51.54805559919823,9.359649
525120,184780,-0.19690568671453118,51.548051169176894,9.347974
525140,184780,-0.19661739951333002,51.548046738447674,9.347075
525160,184780,-0.19632911238569534,51.5480423070106,9.345013
525180,184780,-0.1960408253316394,51.54803787486565,9.347771
525200,184780,-0.19575253835117212,51.54803344201283,9.360868
525220,184780,-0.19546425144430812,51.548029008452126,9.438778
525240,184780,-0.19517596461105655,51.54802457418357,9.364742
525260,184780,-0.19488767785143002,51.54802013920713,9.369094
525280,184780,-0.1945993911654404,51.54801570352284,9.383392
525300,184780,-0.19431110455309922,51.54801126713067,9.406796
525320,184780,-0.19402281801441873,51.54800683003063,9.437646
525340,184780,-0.1937345315494096,51.548002392222735,9.501709
525360,184780,-0.19344624515808406,51.54799795370696,9.791922
525380,184780,-0.19315795884045409,51.54799351448333,10.06329
525400,184780,-0.19286967259653107,51.54798907455182,10.05756
525420,184780,-0.19258138642632733,51.547984633912456,9.955494
525440,184780,-0.1922931003298531,51.54798019256521,9.946641
525460,184780,-0.1920048143071211,51.547975750510126,10.13425
525480,184780,-0.1917165283581436,51.547971307747154,10.1966
525500,184780,-0.19142824248293086,51.547966864276326,10.30394
525520,184780,-0.19113995668149555,51.54796242009764,10.71826
525540,184780,-0.19085167095384875,51.5479579752111,10.5324
525560,184780,-0.19056338530000314,51.547953529616684,9.81958
525580,184780,-0.19027509971996978,51.5479490833144,9.652795
525600,184780,-0.18998681421376057,51.54794463630426,9.587843
525620,184780,-0.189698528781387,51.54794018858627,9.65601
525640,184780,-0.18941024342286045,51.54793574016041,9.636724
525660,184780,-0.1891219581381941,51.547931291026686,9.504495
525680,184780,-0.18883367292739778,51.5479268411851,9.471388
525700,184780,-0.1885453877904838,51.54792239063567,9.455133
525720,184780,-0.18825710272746438,51.54791793937837,9.447657
525740,184780,-0.18796881773835103,51.54791348741322,9.446992
525760,184780,-0.1876805328231556,51.54790903474021,9.520542
525780,184780,-0.18739224798188883,51.54790458135933,9.585802
525800,184780,-0.1871039632145637,51.54790012727061,9.520997
525820,184780,-0.18681567852119058,51.54789567247403,9.5147
525840,184780,-0.18652739390178247,51.547891216969596,9.445728
525860,184780,-0.18623910935635007,51.5478867607573,9.435112
525880,184780,-0.18595082488490605,51.54788230383715,9.429123
525900,184780,-0.18566254048746192,51.54787784620915,9.424464
525920,184780,-0.1853742561640283,51.54787338787329,9.421859
525940,184780,-0.18508597191461792,51.54786892882958,9.419562
525960,184780,-0.18479768759773046,51.54786446927665,9.418962
525980,184780,-0.18450940313221623,51.54786000932751,9.41883
526000,184780,-0.1842211187399697,51.54785554867033,9.416315
526020,184780,-0.18393283442100178,51.547851087305105,9.414825
526040,184780,-0.1836445501753253,51.547846625231834,9.409106
526060,184780,-0.1833562660029512,51.54784216245052,9.41164
526080,184780,-0.18306798190389034,51.54783769896117,9.416414
526100,184780,-0.18277969787815568,51.54783323476378,9.419649
526120,184780,-0.1824914139257568,51.54782876985835,9.421034
526140,184780,-0.18220313004670702,51.54782430424487,9.422035
526160,184780,-0.18191484624101606,51.54781983792335,9.420372
526180,184780,-0.18162656250869802,51.54781537089379,9.415737
526200,184780,-0.1813382788497613,51.547810903156204,9.411047
526220,184780,-0.1810499952642197,51.547806434710566,9.406696
526240,184780,-0.18076171175208444,51.54780196555689,10.44606
526260,184780,-0.180473428313366,51.547797495695185,13.45928
526280,184780,-0.1801851449480769,51.54779302512544,11.48888
526300,184780,-0.17989686165622762,51.54778855384765,9.48772
526320,184780,-0.17960857843783146,51.547784081861835,9.44229
526340,184780,-0.17932029529289725,51.547779609167975,9.437963
526360,184780,-0.17903201222143875,51.54777513576609,9.438127
526380,184780,-0.17874372922346718,51.54777066165616,9.438029
526400,184780,-0.1784554462989935,51.54776618683819,9.437012
526420,184780,-0.17816716344802894,51.5477617113122,9.437927
526440,184780,-0.1778788806705852,51.547757235078166,9.446833
526460,184780,-0.1775905979666748,51.54775275813609,9.525094
526480,184780,-0.17730231533630778,51.547748280486,9.444948
526500,184780,-0.17701403277949745,51.547743802127854,9.441068
526520,184780,-0.17672575029625312,51.547739323061705,9.446657
526540,184780,-0.17643746788658804,51.5477348432875,9.464884
526560,184780,-0.17614918555051273,51.54773036280528,9.522121
526580,184780,-0.1758609032880396,51.547725881615015,10.23267
526600,184780,-0.17557262109917848,51.54772139971672,9.588322
526620,184780,-0.17528433898394294,51.54771691711041,9.496618
526640,184780,-0.1749960569423435,51.54771243379606,9.461213
526660,184780,-0.17470777497439222,51.54770794977367,9.444249
526680,184780,-0.17441949308009924,51.547703465043256,9.440019
526700,184780,-0.17413121125947703,51.547698979604824,9.537037
526720,184780,-0.17384292951253807,51.54769449345836,9.44856
526740,184780,-0.17355464783929206,51.547690006603865,9.489315
526760,184780,-0.17326636623975106,51.54768551904135,9.460911
526780,184780,-0.1729780847139272,51.547681030770796,9.45388
526800,184780,-0.1726898032618317,51.54767654179223,9.486633
526820,184780,-0.17240152188347632,51.54767205210562,9.65128
526840,184780,-0.1721132405788723,51.547667561710995,9.722528
526860,184780,-0.1718249593480302,51.54766307060834,9.530396
526880,184780,-0.17153667819096316,51.547658578797666,9.481328
526900,184780,-0.17124839710768183,51.54765408627897,9.467104
526920,184780,-0.17096011609819858,51.54764959305224,9.50857
526940,184780,-0.17067183516252318,51.54764509911749,9.503882
526960,184780,-0.17038355430066807,51.547640604474715,9.434987
526980,184780,-0.17009527351264614,51.54763610912392,9.418014
527000,184780,-0.1698069927984667,51.54763161306511,9.407963
527020,184780,-0.16951871215814224,51.54762711629827,9.402553
527040,184780,-0.16923043159168438,51.547622618823404,9.399709
527060,184780,-0.1689421510991049,51.54761812064052,9.397474
527080,184780,-0.16865387068041426,51.547613621749626,9.394526
527100,184780,-0.1683655903356249,51.547609122150696,9.392296
527120,184780,-0.16807731018704658,51.54760462219817,9.393721
527140,184780,-0.16778903020137656,51.547600121792726,9.398808
527160,184780,-0.1675007502907327,51.54759562067895,9.434764
527180,184780,-0.16721247045512574,51.54759111885682,9.510452
527200,184780,-0.16692419069456807,51.54758661632638,9.441944
527220,184780,-0.16663591100907196,51.547582113087586,9.41124
527240,184780,-0.16634763139864864,51.54757760914045,9.399587
527260,184780,-0.1660593518633096,51.54757310448499,9.394416
527280,184780,-0.16577107240306682,51.54756859912119,9.393841
527300,184780,-0.1654827930179326,51.54756409304907,9.396852
527320,184780,-0.16519451370791813,51.547559586268605,9.412285
527340,184780,-0.16490623447303449,51.547555078779816,9.460679
527360,184780,-0.1646179553132953,51.54755057058267,9.405457
527380,184780,-0.16432967622871045,51.54754606167721,9.403043
527400,184780,-0.1640413972192935,51.54754155206341,9.409505
527420,184780,-0.1637531182850552,51.54753704174128,9.464011
527440,184780,-0.1634648394260067,51.547532530710825,9.555058
527460,184780,-0.16317656064216113,51.54752801897203,9.438499
527480,184780,-0.1628882819335296,51.547523506524904,9.427574
527500,184780,-0.16260000330012414,51.54751899336945,9.428501
527520,184780,-0.1623117247419554,51.547514479505665,9.440515
527540,184780,-0.1620234462590358,51.547509964933546,9.516965
527560,184780,-0.16173516785137806,51.54750544965311,9.485046
527580,184780,-0.16144688951899372,51.547500933664324,9.477377
527600,184780,-0.16115861126189351,51.54749641696721,9.493183
527620,184780,-0.16087033308008977,51.547491899561784,9.523925
527640,184780,-0.16058205497359448,51.547487381448015,9.582344
527660,184780,-0.16029377694241795,51.54748286262593,9.727222
527680,184780,-0.16000549898657454,51.54747834309552,11.32123
527700,184780,-0.15971722110607378,51.54747382285677,10.52311
527720,184780,-0.15942894330092924,51.5474693019097,9.805039
527740,184780,-0.15914066557115167,51.5474647802543,10.01699
527760,184780,-0.15885238791675213,51.54746025789058,9.612745
527780,184780,-0.15856411033774348,51.54745573481852,9.558421
527800,184780,-0.1582758328341372,51.547451211038144,9.534165
527820,184780,-0.15798755540594564,51.54744668654944,9.526598
527840,184780,-0.15769927805317874,51.54744216135242,9.591738
527860,184780,-0.1574110007758505,51.54743763544707,9.598569
527880,184780,-0.15712272357397153,51.54743310883339,9.617229
527900,184780,-0.15683444644755393,51.54742858151138,9.631348
527920,184780,-0.15654616939660834,51.547424053481066,9.633652
527940,184780,-0.15625789242114835,51.54741952474242,9.553094
527960,184780,-0.1559696155211847,51.547414995295455,9.558395
527980,184780,-0.1556813386967297,51.54741046514016,9.548817
528000,184780,-0.15539306194779415,51.54740593427653,9.52298
528020,184780,-0.15510478527439117,51.5474014027046,9.603322
528040,184780,-0.15481650867653107,51.54739687042435,9.579349
528060,184780,-0.15452823215422662,51.54739233743577,9.548569
528080,184780,-0.15423995570748938,51.54738780373888,9.625033
528100,184780,-0.1539516793363309,51.54738326933364,9.531487
528120,184780,-0.15366340304076306,51.54737873422011,9.529063
528140,184780,-0.15337512682079787,51.547374198398245,9.531452
528160,184780,-0.15308685067644645,51.547369661868075,9.535657
528180,184780,-0.15279857460772117,51.54736512462957,9.542433
528200,184780,-0.15251029861463392,51.547360586682764,9.554077
528220,184780,-0.15222202269719587,51.54735604802762,9.579844
528240,184780,-0.15193374685541897,51.54735150866417,9.647768
528260,184780,-0.1516454710893156,51.54734696859241,10.18967
528280,184780,-0.1513571954618569,51.547342427764725,9.650719
528300,184780,-0.15106891992913166,51.547337886214734,9.611921
528320,184780,-0.15078064447266007,51.54733334395642,9.600697
528340,184780,-0.15049236909245262,51.5473288009898,9.599363
528360,184780,-0.1502040937885234,51.54732425731488,9.598071
528380,184780,-0.14991581856088285,51.54731971293163,9.630873
528400,184780,-0.14962754340954426,51.54731516784009,9.648561
528420,184780,-0.14933926833451727,51.547310622040236,9.748728
528440,184780,-0.14905099333581603,51.54730607553208,9.622573
528460,184780,-0.14876271841345173,51.54730152831561,9.590038
528480,184780,-0.1484744435674353,51.54729698039085,9.584573
528500,184780,-0.14818616879777996,51.54729243175776,9.585196
528520,184780,-0.1478978941044974,51.54728788241636,9.586351
528540,184780,-0.1476096194875997,51.54728333236668,9.589179
528560,184780,-0.14732134494709656,51.54727878160869,9.597202
528580,184780,-0.1470330704830028,51.54727423014239,9.678061
528600,184780,-0.1467447960953285,51.54726967796777,9.678624
528620,184780,-0.14645652178408694,51.54726512508487,9.624767
528640,184780,-0.1461682475492886,51.54726057149365,9.644739
528660,184780,-0.14587997339094552,51.54725601719413,9.814072
528680,184780,-0.1455916993090714,51.5472514621863,9.653305
528700,184780,-0.14530342530367552,51.547246906470185,9.638258
528720,184780,-0.14501515137477192,51.54724235004576,9.639609
528740,184780,-0.14472687752237068,51.54723779291303,9.699214
528760,184780,-0.1444386037464851,51.54723323507201,9.652206
528780,184780,-0.1441503300471272,51.547228676522664,9.650537
528800,184780,-0.14386205642430752,51.547224117265046,9.667932
528820,184780,-0.14357378287803965,51.54721955729911,9.722231
528840,184780,-0.1432855094083337,51.547214996624874,9.671795
528860,184780,-0.14299723601520256,51.54721043524235,9.726783
528880,184780,-0.14270896269865788,51.54720587315151,9.76484
528900,184780,-0.1424206894587121,51.547201310352385,9.720792
528920,184780,-0.14213241629537657,51.547196746844946,9.762821
528940,184780,-0.1418441432086633,51.547192182629225,9.899132
